symbol,direction,entry_time,exit_time,exit_reason,signal_price,exit_price,entry_fill,exit_fill,entry_fill_time,exit_fill_time,level0_pnl,spread_cost,commission_cost,slippage_cost,partial_cost,total_cost,net_pnl,cost_bps,entry_slip_bps,exit_slip_bps
SPXUSD,short,2020-11-06 09:00:00,2020-11-06 13:00:00,stop,3470.85,3499.1471428571426,3470.8473778176667,3499.1471428571426,2020-11-06 10:00:01.210238897,2020-11-06 13:36:01.123993506,-28.297142857142717,0.3,0.34849985714285714,0.0026221823331979977,0.0,0.6511220394760551,-28.94826489661877,1.8759728581645854,0.007554870804552192,-0.0
SPXUSD,long,2020-11-08 23:00:00,2020-11-10 00:00:00,signal,3544.67,3546.52,3544.796620204,3546.5287958346667,2020-11-09 00:00:00.533652756,2020-11-10 01:00:00.599716577,1.849999999999909,0.3,0.3545595,0.11782436933344798,0.0,0.7723838693334479,1.0776161306664611,2.1790007795745385,0.35721295353338667,-0.02481425539379124
SPXUSD,short,2020-11-10 00:00:00,2020-11-11 08:00:00,signal,3546.52,3572.82,3546.531986714667,3572.8274726333334,2020-11-10 01:00:00.817276813,2020-11-11 09:00:00.448358678,-26.300000000000182,0.3,0.35596700000000003,-0.0045140813335819985,0.0,0.651452918666418,-26.9514529186666,1.8368793032787576,-0.03379852550336229,0.02107032621622448
SPXUSD,long,2020-11-11 08:00:00,2020-11-12 03:00:00,stop,3572.82,3547.4028571428576,3572.8264922833337,3547.4028571428576,2020-11-11 09:00:00.389537562,2020-11-12 03:39:00.908157102,-25.417142857142608,0.3,0.3560111428571429,0.0064922833335003816,0.0,0.6625034261906433,-26.07964628333325,1.8542871630550748,0.018171313789948504,0.0
SPXUSD,short,2020-11-12 03:00:00,2020-11-12 10:00:00,stop,3549.27,3571.4128571428573,3549.276911975,3571.4128571428573,2020-11-12 04:00:00.276479372,2020-11-12 10:40:00.168898913,-22.142857142857338,0.3,0.3560341428571429,-0.006911975000093662,0.0,0.6491221678570492,-22.791979310714385,1.8288892303404622,-0.019474356698965314,-0.0
SPXUSD,short,2020-11-12 17:00:00,2020-11-13 09:00:00,stop,3537.5,3565.8128571428574,3537.4961424875,3565.8128571428574,2020-11-12 18:00:00.308601165,2020-11-13 09:32:00.182647268,-28.31285714285741,0.3,0.35516564285714286,0.0038575124999624677,0.0,0.6590231553571053,-28.971880298214515,1.8629629833416406,0.01090462897515892,-0.0
SPXUSD,long,2020-11-13 19:00:00,2020-11-17 14:00:00,signal,3583.25,3590.2,3582.9942012166666,3590.2483834649997,2020-11-13 20:00:00.347927827,2020-11-17 15:00:00.744361963,6.949999999999818,0.3,0.3586725,-0.3041822483332908,0.0,0.3544902516667092,6.595509748333109,0.9892981278635574,-0.7138736714808496,-0.13502676341286624
SPXUSD,short,2020-11-17 14:00:00,2020-11-17 15:00:00,stop,3590.2,3605.715714285714,3590.29420515,3605.715714285714,2020-11-17 15:00:01.449310151,2020-11-17 15:48:00.515347959,-15.515714285714239,0.3,0.3597957857142857,-0.0942051500001071,0.0,0.5655906357141787,-16.08130492142842,1.5753736162725718,-0.2623952704587686,-0.0
SPXUSD,short,2020-11-18 20:00:00,2020-11-19 19:00:00,signal,3567.8,3579.85,3567.8248696250002,3579.8438607499997,2020-11-18 21:00:00.331595137,2020-11-19 20:00:00.566700671,-12.049999999999727,0.3,0.3573825,-0.03100887500022509,0.0,0.6263736249997749,-12.676373624999503,1.755629869947236,-0.06970577106358215,-0.01720738270127318
SPXUSD,long,2020-11-19 19:00:00,2020-11-19 23:00:00,stop,3579.85,3553.2285714285713,3579.8417622683332,3553.2285714285713,2020-11-19 20:00:00.760406151,2020-11-19 23:03:00.257600528,-26.621428571428623,0.3,0.3566539285714286,-0.008237731666667969,0.0,0.6484161969047606,-27.269844768333385,1.8112943193283533,-0.023011387814204417,0.0
SPXUSD,short,2020-11-20 21:00:00,2020-11-23 07:00:00,stop,3555.2,3574.735714285714,3553.0,3574.735714285714,2020-11-20 22:00:00.318347804,2020-11-23 07:00:00.494225179,-19.53571428571422,0.3,0.35649678571428567,1.5499999999997272,0.650000000000091,2.8564967857141035,-22.392211071428324,8.034700679888905,6.188118811880676,-0.0
SPXUSD,long,2020-11-23 14:00:00,2020-11-23 15:00:00,stop,3586.5,3571.4214285714284,3586.479420314167,3571.4214285714284,2020-11-23 15:00:00.796633405,2020-11-23 15:25:01.361527899,-15.07857142857165,0.2975,0.35789607142857144,-0.02057968583312686,0.0,0.6348163855954445,-15.713387814167094,1.7700164104152922,-0.05738097262826393,0.0
SPXUSD,long,2020-11-23 23:00:00,2020-11-26 17:00:00,signal,3595.27,3621.85,3595.2523214125,3621.85,2020-11-24 00:00:00.606123391,2020-11-26 18:00:00.754992570,26.579999999999927,0.3,0.360856,-0.017678587500085996,0.0,0.643177412499914,25.936822587500014,1.7889544109341273,-0.049171793773724916,0.0
SPXUSD,short,2020-11-26 17:00:00,2020-11-27 05:00:00,stop,3621.85,3632.5285714285715,3621.85,3632.5285714285715,2020-11-26 18:00:00.462334728,2020-11-27 05:59:00.544278666,-10.678571428571558,0.3,0.36271892857142857,0.0,0.0,0.6627189285714286,-11.341290357142988,1.829780163649595,-0.0,-0.0
SPXUSD,long,2020-11-27 13:00:00,2020-11-27 17:00:00,stop,3642.3,3631.282857142857,3642.6643778102566,3631.282857142857,2020-11-27 14:00:00.489912515,2020-11-27 17:20:00.401449257,-11.017142857142971,0.3,0.36367914285714287,0.004082599999946979,0.36029521025648137,1.0280569531135713,-12.045199810256543,2.822548810129784,1.0004058157110296,0.0
SPXUSD,short,2020-11-30 04:00:00,2020-11-30 23:00:00,stop,3622.57,3638.5442857142857,3622.5745049875,3638.5442857142857,2020-11-30 05:00:00.360399900,2020-11-30 23:44:00.410477728,-15.974285714285543,0.2995833333333333,0.3630557142857143,-0.004504987499785784,0.0,0.6581340601192618,-16.632419774404806,1.816760090541416,-0.012435888056782295,-0.0
SPXUSD,long,2020-11-30 23:00:00,2020-12-08 11:00:00,signal,3641.57,3668.0,3641.559584466667,3668.004310825,2020-12-01 00:00:00.624932846,2020-12-08 12:00:00.172433068,26.429999999999836,0.2995833333333333,0.3654785,-0.014726358333518874,0.0,0.6503354749998145,25.779664525000022,1.78586564311496,-0.028601766088098744,-0.011837819951765586
SPXUSD,short,2020-12-08 11:00:00,2020-12-08 14:00:00,stop,3668.0,3680.6242857142856,3668.0099566,3680.6242857142856,2020-12-08 12:00:00.398264500,2020-12-08 14:30:00.568742798,-12.624285714285634,0.3,0.36743121428571435,-0.009956599999895843,0.0,0.6574746142858185,-13.281760328571453,1.7924607804956885,-0.027144492911384523,-0.0
SPXUSD,long,2020-12-08 16:00:00,2020-12-09 17:00:00,stop,3697.65,3682.8285714285716,3697.653160675,3682.8285714285716,2020-12-08 17:00:00.270915026,2020-12-09 17:48:00.763069910,-14.821428571428442,0.3,0.3690239285714286,0.003160674999890034,0.0,0.6721846035713186,-15.49361317499976,1.8178697377288777,0.008547793868781614,0.0
SPXUSD,short,2020-12-09 17:00:00,2020-12-13 23:00:00,signal,3687.2,3681.22,3687.1918625283333,3681.2602109153845,2020-12-09 18:00:00.263918227,2020-12-14 00:00:00.227419978,5.980000000000018,0.3,0.368421,0.010032629999841447,0.038315757051350374,0.7167693870511918,5.263230612948826,1.9439395396267947,0.022069515259510786,0.10905542250136961
SPXUSD,long,2020-12-13 23:00:00,2020-12-14 20:00:00,stop,3681.22,3657.0171428571425,3681.262654330769,3657.0171428571425,2020-12-14 00:00:00.545063366,2020-12-14 20:34:00.359207297,-24.202857142857283,0.3,0.3669118571428571,0.004542191666587314,0.038112139102395304,0.7095661879118398,-24.912423330769123,1.9275299708027223,0.11587009406931023,0.0
SPXUSD,short,2020-12-14 20:00:00,2020-12-15 08:00:00,stop,3648.95,3669.5,3649.0004715291666,3669.5,2020-12-14 21:00:01.101197746,2020-12-15 08:55:00.280304295,-20.550000000000182,0.3,0.3659225,-0.05047152916677078,0.0,0.6154509708332292,-21.16545097083341,1.6866522447093801,-0.13831795219657925,-0.0
SPXUSD,long,2020-12-15 17:00:00,2020-12-21 09:00:00,stop,3686.85,3670.6214285714286,3687.0932294874997,3670.6214285714286,2020-12-15 18:00:00.541641262,2020-12-21 09:46:00.308564994,-16.228571428571286,0.3,0.36787357142857147,0.24322948749977513,0.0,0.9111030589283466,-17.139674487499633,2.471223561925076,0.6597216797531092,0.0
SPXUSD,short,2020-12-21 09:00:00,2020-12-21 19:00:00,stop,3673.7,3702.8971428571426,3673.674476558333,3702.8971428571426,2020-12-21 10:00:00.471202969,2020-12-21 19:36:00.513550778,-29.197142857142808,0.3,0.36882985714285715,0.02552344166679177,0.0,0.6943532988096489,-29.891496155952456,1.8900653259919125,0.0694761185366028,-0.0
SPXUSD,short,2020-12-23 00:00:00,2020-12-23 07:00:00,stop,3667.07,3687.944285714286,3667.043562691667,3687.944285714286,2020-12-23 01:00:00.576814756,2020-12-23 07:12:00.176338778,-20.874285714285634,0.3,0.3677507142857143,0.02643730833324298,0.0,0.6941880226189573,-21.56847373690459,1.8930318281869647,0.07209381967958882,-0.0
SPXUSD,long,2020-12-23 14:00:00,2020-12-23 20:00:00,stop,3703.7,3690.0014285714287,3703.4459973,3690.0014285714287,2020-12-23 15:00:00.960648876,2020-12-23 20:59:00.679762394,-13.698571428571086,0.3,0.36968507142857143,-0.2540027000000009,0.0,0.41568237142857045,-14.114253799999656,1.1223435252006655,-0.6858079758079784,0.0
SPXUSD,long,2020-12-24 17:00:00,2020-12-27 23:00:00,stop,3703.3,3692.907142857143,3703.543025425,3688.7692454049998,2020-12-24 18:00:00.557966736,2020-12-27 23:00:00.728899333,-10.392857142857338,0.3,0.3698103571428572,4.380922877142893,0.0,5.050733234285751,-15.443590377143089,13.638466325400996,0.6562401776788656,11.17354103675932
SPXUSD,long,2020-12-27 23:00:00,2020-12-29 17:00:00,signal,3710.65,3731.4,3710.7844532569998,3731.3944874375,2020-12-28 00:00:00.407134860,2020-12-29 18:00:00.441005260,20.75,0.3,0.3721025,0.13996581949959364,0.0,0.8120683194995937,19.937931680500405,2.188479968468041,0.36234421731954575,0.014856056216340492
SPXUSD,short,2020-12-29 17:00:00,2020-12-30 05:00:00,stop,3731.4,3744.171428571429,3731.3891330625,3744.171428571429,2020-12-29 18:00:00.869355779,2020-12-30 05:09:00.144640860,-12.771428571428714,0.3,0.37377857142857146,0.010866937499940832,0.0,0.6846455089285123,-13.456074080357226,1.8348220746328783,0.029122949831003993,-0.0
SPXUSD,long,2020-12-31 19:00:00,2021-01-04 15:00:00,stop,3742.8,3729.757142857143,3742.971508830128,3729.757142857143,2020-12-31 20:00:00.619545607,2021-01-04 15:45:00.303808869,-13.042857142856974,0.3,0.37362785714285723,0.012907187499877182,0.1586016426281276,0.845136687270862,-13.887993830127837,2.2580332565749224,0.45823669479535306,0.0
SPXUSD,short,2021-01-04 15:00:00,2021-01-05 14:00:00,signal,3714.05,3714.65,3714.126329575,3714.715603779167,2021-01-04 16:00:01.077594040,2021-01-05 15:00:00.926171169,-0.599999999999909,0.3,0.37143500000000007,-0.010725795832968288,0.0,0.6607092041670317,-1.2607092041669408,1.778945367367245,-0.20551574426789584,0.1766367689364698
SPXUSD,long,2021-01-05 14:00:00,2021-01-08 18:00:00,signal,3714.65,3794.7,3714.6888146833335,3794.707791375,2021-01-05 15:00:00.547972617,2021-01-08 19:00:00.124662608,80.04999999999973,0.3,0.3754675,0.031023308333260502,0.0,0.7064908083332605,79.34350919166647,1.9019041049177188,0.10449082237461103,-0.020974721710320998
SPXUSD,short,2021-01-08 18:00:00,2021-01-08 20:00:00,stop,3794.7,3816.1642857142856,3794.7169418125,3816.1642857142856,2021-01-08 19:00:00.271069049,2021-01-08 20:01:00.420248579,-21.46428571428578,0.3,0.3805432142857143,-0.01694181250013571,0.0,0.6636014017855786,-22.127887116071356,1.7487585363416835,-0.04464598650785492,-0.0
SPXUSD,long,2021-01-08 21:00:00,2021-01-11 02:00:00,stop,3829.85,3805.0142857142855,3824.4,3805.0142857142855,2021-01-08 22:00:00.252277203,2021-01-11 02:02:00.277163534,-24.835714285714403,0.3,0.38174321428571434,-5.449999999999818,0.0,-4.768256785714104,-20.067457500000298,-12.450244228139754,-14.230322336383457,0.0
SPXUSD,long,2021-01-13 17:00:00,2021-01-14 20:00:00,stop,3813.6,3796.0285714285715,3813.5904877583334,3796.0285714285715,2021-01-13 18:00:01.141469863,2021-01-14 20:53:00.747618820,-17.57142857142844,0.3,0.3804814285714286,-0.0095122416664708,0.0,0.6709691869049578,-18.2423977583334,1.759411545272073,-0.024942945422883365,0.0
SPXUSD,short,2021-01-14 20:00:00,2021-01-18 23:00:00,signal,3797.7,3780.32,3797.704932283333,3780.7022487831196,2021-01-14 21:00:01.183748004,2021-01-19 00:00:00.356755660,17.379999999999654,0.2995833333333333,0.37890100000000004,-0.0034458041668585793,0.3807623039529062,1.055800833119381,16.324199166880273,2.7801059407519846,-0.012987553870359105,1.0065270640634962
SPXUSD,long,2021-01-18 23:00:00,2021-01-22 02:00:00,signal,3780.32,3841.27,3780.7024845779915,3841.3405128205127,2021-01-19 00:00:00.457075457,2021-01-22 03:00:00.611909936,60.94999999999982,0.2995833333333333,0.3810795,0.0019044791665692173,0.3100672783120899,0.9926345908119925,59.95736540918782,2.6257951464743527,1.0117783097498703,-0.18652606264206179
SPXUSD,short,2021-01-22 02:00:00,2021-01-25 00:00:00,signal,3841.27,3853.87,3841.27,3853.87,2021-01-22 03:00:00.412821145,2021-01-25 01:00:00.663373584,-12.599999999999909,0.3,0.384757,0.0,0.0,0.6847570000000001,-13.284756999999908,1.7826317858416618,-0.0,-0.0
SPXUSD,long,2021-01-25 00:00:00,2021-01-25 15:00:00,stop,3853.87,3834.8742857142856,3853.87,3834.8742857142856,2021-01-25 01:00:01.038289830,2021-01-25 15:58:01.252279811,-18.995714285714257,0.3,0.38443721428571426,0.0,0.0,0.6844372142857142,-19.680151499999972,1.7759737985082897,0.0,0.0
SPXUSD,short,2021-01-25 15:00:00,2021-01-25 17:00:00,stop,3823.75,3841.4957142857143,3823.7763505,3841.4957142857143,2021-01-25 16:00:00.287460441,2021-01-25 17:53:00.451753703,-17.745714285714257,0.3,0.3832622857142858,-0.026350499999807653,0.0,0.6569117857144782,-18.402626071428735,1.717977863914948,-0.06891271657354077,-0.0
SPXUSD,long,2021-01-26 12:00:00,2021-01-27 02:00:00,stop,3860.5,3844.8385714285714,3860.709362950855,3844.8385714285714,2021-01-26 13:00:00.319655735,2021-01-27 02:02:00.603430144,-15.661428571428587,0.3,0.3852669285714286,0.0053275833333827904,0.2040353675215556,0.894629879426367,-16.556058450854955,2.317393807606183,0.5423208155807238,0.0
SPXUSD,short,2021-01-27 10:00:00,2021-01-28 15:00:00,signal,3838.1,3809.05,3838.0655145,3809.0589232750003,2021-01-27 11:00:00.689710190,2021-01-28 16:00:00.237954709,29.049999999999727,0.3,0.3823575,0.043408774999988964,0.0,0.7257662749999889,28.32423372499974,1.8909519684218465,0.08985044683527284,0.02324919882270627
SPXUSD,long,2021-01-28 15:00:00,2021-01-28 23:00:00,stop,3809.05,3769.5285714285715,3809.0653926625,3768.3169251040003,2021-01-28 16:00:00.410471105,2021-01-28 23:03:00.906702942,-39.521428571428714,0.3,0.3789289285714286,1.227038987070955,0.0,1.9059679156423837,-41.4273964870711,5.003788124709268,0.0404107651509821,3.180967234799018
SPXUSD,short,2021-01-29 17:00:00,2021-02-01 11:00:00,stop,3702.05,3754.0428571428574,3701.033375966667,3754.0428571428574,2021-01-29 18:00:00.498721171,2021-02-01 11:27:00.341843720,-51.99285714285725,0.3,0.3728046428571429,1.0166240333333008,0.0,1.6894286761904436,-53.68228581904769,4.563495026243415,2.74611102857417,-0.0
SPXUSD,long,2021-02-01 16:00:00,2021-02-10 15:00:00,signal,3761.05,3907.4,3761.0711183500002,3907.6578697708333,2021-02-01 17:00:00.460764307,2021-02-10 16:00:00.377749401,146.3499999999999,0.3,0.38342250000000005,-0.23675142083311584,0.0,0.4466710791668842,145.90332892083302,1.1876233476472904,0.05615014424177178,-0.685632392106373
SPXUSD,short,2021-02-10 15:00:00,2021-02-11 09:00:00,stop,3907.4,3922.474285714286,3907.662331958333,3922.474285714286,2021-02-10 16:00:00.591934136,2021-02-11 09:27:00.494468872,-15.074285714285907,0.3,0.39149371428571433,-0.26233195833310674,0.0,0.4291617559526075,-15.503447470238514,1.0983307466668564,-0.6713721613684462,-0.0
SPXUSD,long,2021-02-12 15:00:00,2021-02-16 13:00:00,signal,3921.55,3949.85,3921.5584220833334,3949.8452318333334,2021-02-12 16:00:01.010650062,2021-02-16 14:00:00.228872693,28.299999999999727,0.3,0.39357,0.013190249999752268,0.0,0.7067602499997523,27.593239749999974,1.8022471981735595,0.021476414512740596,0.012158882754289698
SPXUSD,short,2021-02-16 13:00:00,2021-02-18 00:00:00,signal,3949.85,3938.92,3949.8391007083333,3938.9153284083336,2021-02-16 14:00:00.523166909,2021-02-18 01:00:00.560591856,10.929999999999836,0.3,0.3944385,0.006227700000181358,0.0,0.7006662000001813,10.229333799999655,1.7739058445262006,0.02759419134054864,-0.011827263482069564
SPXUSD,long,2021-02-18 00:00:00,2021-02-18 04:00:00,stop,3938.92,3919.4985714285717,3938.9142506583335,3919.4985714285717,2021-02-18 01:00:00.689921273,2021-02-18 04:19:00.811059351,-19.42142857142835,0.3,0.39292092857142863,-0.005749341666614782,0.0,0.6871715869048138,-20.108600158333164,1.7445685286952104,-0.0145962387319742,0.0
SPXUSD,short,2021-02-18 13:00:00,2021-02-19 09:00:00,stop,3906.05,3924.4257142857145,3906.293273175,3924.4257142857145,2021-02-18 14:00:00.179382796,2021-02-19 09:37:00.578868311,-18.375714285714366,0.3,0.39152378571428575,-0.243273175000013,0.0,0.44825061071427275,-18.823964896428638,1.1475803195408985,-0.622811215934289,-0.0
SPXUSD,long,2021-02-19 09:00:00,2021-02-19 18:00:00,stop,3922.85,3906.93,3923.400606449786,3906.93,2021-02-19 10:00:00.487967544,2021-02-19 18:09:00.225915111,-15.920000000000073,0.3,0.39148900000000003,0.010165979166686157,0.5404404706196146,1.2420954497863008,-17.162095449786374,3.1663088055528528,1.403587824633368,0.0
SPXUSD,short,2021-02-22 02:00:00,2021-02-24 12:00:00,signal,3898.27,3897.5,3898.2713666375,3897.50391655,2021-02-22 03:00:00.327993228,2021-02-24 13:00:00.469986255,0.7699999999999818,0.3,0.38978850000000004,0.002549912500398932,0.0,0.692338412500399,0.07766158749958285,1.7760145205447517,-0.0035057538339155715,0.01004689259649213
SPXUSD,long,2021-02-24 12:00:00,2021-02-24 13:00:00,stop,3897.5,3873.695714285714,3897.5022653,3873.695714285714,2021-02-24 13:00:00.271836713,2021-02-24 13:50:00.724602008,-23.804285714285925,0.3,0.3885597857142857,0.0022653000000900647,0.0,0.6908250857143757,-24.4951108000003,1.7724825804089177,0.0058121872997820775,0.0
SPXUSD,long,2021-02-24 16:00:00,2021-02-25 15:00:00,signal,3906.75,3896.75,3906.7607438333334,3896.749185375,2021-02-24 17:00:00.322315833,2021-02-25 16:00:00.195510427,-10.0,0.3,0.390175,0.011558458333638555,0.0,0.7017334583336385,-10.701733458333639,1.7962077387435553,0.0275006932448602,0.002085173098362566
SPXUSD,short,2021-02-25 15:00:00,2021-03-01 14:00:00,signal,3896.75,3875.45,3896.7482371958336,3875.432958675,2021-02-25 16:00:00.423073692,2021-03-01 15:00:00.292137648,21.300000000000182,0.3,0.38861,-0.015278520833362563,0.0,0.6733314791666374,20.626668520833544,1.7279309146510229,0.00452378050027994,-0.043732148584869825
SPXUSD,long,2021-03-01 14:00:00,2021-03-03 13:00:00,stop,3875.45,3857.002857142857,3875.4038924583333,3857.002857142857,2021-03-01 15:00:00.790415984,2021-03-03 13:47:00.775013075,-18.447142857142808,0.3,0.3866226428571428,-0.04610754166651532,0.0,0.6405151011906275,-19.087657958333434,1.652750264332213,-0.11897338803626757,0.0
SPXUSD,short,2021-03-03 13:00:00,2021-03-05 18:00:00,signal,3863.75,3818.05,3863.7510733333334,3818.0619228125,2021-03-03 14:00:00.257600964,2021-03-05 19:00:00.572295699,45.69999999999982,0.3,0.38409000000000004,0.010849479166608944,0.0,0.694939479166609,45.00506052083321,1.798613986843375,-0.0027779575111016794,0.030858136525295003
SPXUSD,long,2021-03-05 18:00:00,2021-03-12 08:00:00,signal,3818.05,3915.5,3818.060577416667,3915.4974401375,2021-03-05 19:00:00.507716816,2021-03-12 09:00:00.614367872,97.44999999999982,0.3,0.3866775,0.013137279167040106,0.0,0.6998147791670402,96.75018522083278,1.8329115102396252,0.0277037143746671,0.0067046332557727985
SPXUSD,short,2021-03-12 08:00:00,2021-03-12 14:00:00,stop,3915.5,3931.4985714285713,3915.4983646083333,3931.4985714285713,2021-03-12 09:00:00.392494836,2021-03-12 14:56:01.266934525,-15.998571428571267,0.3,0.3923499285714286,0.0016353916666957957,0.0,0.6939853202381243,-16.69255674880939,1.7724053639078643,0.0041767122122226925,-0.0
SPXUSD,long,2021-03-15 01:00:00,2021-03-15 15:00:00,stop,3956.67,3935.1057142857144,3956.67,3935.1057142857144,2021-03-15 02:00:00.424440381,2021-03-15 15:27:00.631996899,-21.56428571428569,0.3,0.39458878571428574,0.0,0.0,0.6945887857142857,-22.258874499999973,1.7554882912001397,0.0,0.0
SPXUSD,long,2021-03-15 19:00:00,2021-03-17 11:00:00,stop,3968.55,3947.3714285714286,3968.553439575,3947.3714285714286,2021-03-15 20:00:00.825498140,2021-03-17 11:54:00.694750024,-21.17857142857156,0.3,0.3957960714285715,0.0034395749999021064,0.0,0.6992356464284736,-21.87780707500003,1.761942388097601,0.008667082435403626,0.0
SPXUSD,short,2021-03-17 11:00:00,2021-03-17 18:00:00,stop,3948.7,3960.0671428571427,3948.6945469583334,3960.0671428571427,2021-03-17 12:00:00.654365338,2021-03-17 18:00:01.939103170,-11.36714285714288,0.3,0.3954383571428572,0.0054530416664420045,0.0,0.7008913988092992,-12.06803425595218,1.7749927794193006,0.013809713744883137,-0.0
SPXUSD,long,2021-03-17 18:00:00,2021-03-18 08:00:00,stop,3979.45,3959.1642857142856,3979.4703301666664,3959.1642857142856,2021-03-17 19:00:00.975848307,2021-03-18 08:37:00.449306741,-20.28571428571422,0.3,0.3969307142857143,0.02033016666655385,0.0,0.7172608809522681,-21.002975166666488,1.8024120945162474,0.051087880653240644,0.0
SPXUSD,short,2021-03-18 18:00:00,2021-03-22 14:00:00,signal,3935.95,3935.0,3935.95,3935.0013979791665,2021-03-18 19:00:00.462827890,2021-03-22 15:00:00.335515017,0.9499999999998181,0.3,0.3935475,0.0013979791665406083,0.0,0.6949454791665406,0.2550545208332775,1.7656359434610212,-0.0,0.0035518214574387593
SPXUSD,long,2021-03-22 14:00:00,2021-03-23 19:00:00,stop,3935.0,3916.9214285714284,3935.0014710791665,3916.9214285714284,2021-03-22 15:00:00.353059568,2021-03-23 19:02:00.619248284,-18.07857142857165,0.3,0.3925960714285714,0.0014710791665493161,0.0,0.6940671505951207,-18.77263857916677,1.7638301158707006,0.003738447691357855,0.0
SPXUSD,short,2021-03-23 19:00:00,2021-03-24 13:00:00,stop,3910.0,3932.902857142857,3910.009313604167,3932.902857142857,2021-03-23 20:00:00.447053685,2021-03-24 13:45:00.622724130,-22.9028571428571,0.3,0.39214514285714286,-0.00931360416689131,0.0,0.6828315386902515,-23.585688681547353,1.7463722217141981,-0.023819959506115877,-0.0
SPXUSD,short,2021-03-24 19:00:00,2021-03-25 19:00:00,stop,3889.5,3915.4714285714285,3889.4924739733333,3915.4714285714285,2021-03-24 20:00:00.564452646,2021-03-25 19:40:00.384233485,-25.971428571428532,0.3,0.39024857142857144,0.007526026666710095,0.0,0.6977745980952815,-26.669203169523815,1.7939956243611814,0.019349599348785433,-0.0
SPXUSD,long,2021-03-25 19:00:00,2021-04-07 12:00:00,signal,3910.95,4066.85,3910.947724375,4066.6074598,2021-03-25 20:00:00.546150608,2021-04-07 13:00:00.298392456,155.9000000000001,0.3,0.39888999999999997,0.24026457499985554,0.0,0.9391545749998556,154.96084542500023,2.4013464119967156,-0.005818599061707301,0.6201567394108694
SPXUSD,short,2021-04-07 12:00:00,2021-04-07 13:00:00,stop,4066.85,4075.3142857142857,4066.607268375,4075.3142857142857,2021-04-07 13:00:00.290735541,2021-04-07 13:31:01.586888261,-8.46428571428578,0.3,0.40710821428571425,0.2427316250000331,0.0,0.9498398392857473,-9.414125553571527,2.3355664440187054,0.5968541377233807,-0.0
SPXUSD,long,2021-04-07 20:00:00,2021-04-13 11:00:00,signal,4085.15,4118.3,4085.15,4118.302453191667,2021-04-07 21:00:00.523142026,2021-04-13 12:00:00.588766596,33.15000000000009,0.45178571428571423,0.41017250000000005,-0.002453191666972998,0.0,0.8595050226187413,32.29049497738135,2.103974205644202,0.0,-0.0060051446506811205
SPXUSD,short,2021-04-13 11:00:00,2021-04-13 12:00:00,stop,4118.3,4128.59,4118.302335166667,4128.59,2021-04-13 12:00:00.560440041,2021-04-13 12:38:00.346701925,-10.289999999999964,0.3,0.4123445,-0.0023351666668531834,0.0,0.7100093333331468,-11.00000933333311,1.7240349982593466,-0.0056702199132000666,-0.0
SPXUSD,long,2021-04-13 18:00:00,2021-04-14 17:00:00,signal,4144.4,4134.65,4144.4513474791665,4134.650658688333,2021-04-13 19:00:01.760485878,2021-04-14 18:00:00.790426955,-9.75,0.3,0.4139525,0.05068879083319189,0.0,0.7646412908331919,-10.514641290833191,1.8449987714342049,0.12389605049441864,-0.0015893454630705604
SPXUSD,short,2021-04-14 17:00:00,2021-04-15 09:00:00,stop,4134.65,4147.7928571428565,4134.651064976666,4147.7928571428565,2021-04-14 18:00:01.277972867,2021-04-15 09:05:00.473444892,-13.142857142856883,0.3,0.4141221428571428,-0.0010649766663846094,0.0,0.7130571661907582,-13.855914309047641,1.724588940274892,-0.002575735954396647,-0.0
SPXUSD,long,2021-04-15 11:00:00,2021-04-19 14:00:00,signal,4150.65,4166.95,4150.647280374999,4166.946328225,2021-04-15 12:00:00.326355221,2021-04-19 15:00:00.440613192,16.300000000000182,0.3,0.41587999999999997,0.0009521499996480998,0.0,0.7168321499996481,15.583167850000534,1.727035885944727,-0.006552286991872759,0.008846265042655408
SPXUSD,short,2021-04-19 14:00:00,2021-04-21 13:00:00,signal,4166.95,4147.95,4166.946391025,4147.7082789625,2021-04-19 15:00:00.433077379,2021-04-21 14:00:00.662317159,19.0,0.3,0.415745,-0.2381120624995674,0.0,0.47763293750043256,18.52236706249957,1.146241105605857,0.008660951055649325,-0.5800910438083039
SPXUSD,long,2021-04-21 13:00:00,2021-04-22 17:00:00,stop,4147.95,4132.8,4147.70300675,4132.8,2021-04-21 14:00:00.240540168,2021-04-22 17:53:00.262084498,-15.149999999999636,0.3,0.4140375,-0.2469932499998322,0.0,0.4670442500001678,-15.617044249999804,1.1259640304250722,-0.5954586000309362,0.0
SPXUSD,short,2021-04-22 17:00:00,2021-04-23 13:00:00,stop,4131.2,4151.849999999999,4131.181083188333,4151.849999999999,2021-04-22 18:00:00.372134218,2021-04-23 13:53:00.596406034,-20.649999999999636,0.3,0.4141525,0.01891681166671333,0.0,0.7330693116667133,-21.38306931166635,1.7744706421057157,0.045790113445762316,-0.0
SPXUSD,long,2021-04-23 14:00:00,2021-04-27 13:00:00,signal,4172.95,4181.5,4172.9426816625,4181.4566248,2021-04-23 15:00:00.585467457,2021-04-27 14:00:01.301256353,8.550000000000182,0.3,0.41772250000000005,0.03605686250011786,0.0,0.7537793625001179,7.796220637500064,1.8063464994790683,-0.01753756335394026,0.10394373285062213
