symbol,direction,entry_time,exit_time,exit_reason,signal_price,exit_price,entry_fill,exit_fill,entry_fill_time,exit_fill_time,level0_pnl,spread_cost,commission_cost,slippage_cost,partial_cost,total_cost,net_pnl,cost_bps,entry_slip_bps,exit_slip_bps
ETHUSD,short,2021-02-01 00:00:00,2021-02-01 21:00:00,signal,1279.6,1348.9,1279.5564777733334,1348.9535809466668,2021-02-01 01:00:01.210238897,2021-02-01 22:00:00.497347392,-69.30000000000018,3.355833333333334,0.13142500000000001,0.09710317333315288,0.0,3.584361506666487,-72.88436150666666,28.01157788892222,0.3401236844832941,0.4187319995832336
ETHUSD,long,2021-02-01 21:00:00,2021-02-08 02:00:00,signal,1348.9,1571.0,1348.95019248,1570.78743795,2021-02-01 22:00:00.533652756,2021-02-08 03:00:00.251241429,222.0999999999999,3.885,0.145995,0.2627545299999383,0.0,4.293749529999938,217.80625046999998,31.831488842760304,0.37209934020202046,1.5758177033144618
ETHUSD,short,2021-02-08 02:00:00,2021-02-08 11:00:00,stop,1571.0,1661.0,1570.7591362,1661.0,2021-02-08 03:00:00.817276813,2021-02-08 11:06:00.426882690,-90.0,4.753333333333333,0.16160000000000002,0.24086379999994278,0.0,5.155797133333276,-95.15579713333328,32.81856863993173,1.533187778484677,-0.0
ETHUSD,long,2021-02-09 08:00:00,2021-02-09 10:00:00,stop,1802.9,1737.0714285714287,1802.7220737633334,1737.0714285714287,2021-02-09 09:00:00.389537562,2021-02-09 10:51:00.600216227,-65.82857142857142,6.3725,0.17699857142857145,-0.17792623666673535,0.0,6.371572334761836,-72.20014376333326,35.34068630962247,-0.9868891045911328,0.0
ETHUSD,long,2021-02-11 10:00:00,2021-02-12 10:00:00,stop,1786.2,1729.6285714285716,1785.9119807566667,1729.6285714285716,2021-02-11 11:00:00.276479372,2021-02-12 10:46:00.679318974,-56.57142857142844,4.5975,0.1757914285714286,-0.2880192433333377,0.0,4.485272185238091,-61.05670075666653,25.110694128530344,-1.612469171052165,0.0
ETHUSD,long,2021-02-12 16:00:00,2021-02-15 01:00:00,stop,1823.7,1768.9857142857143,1823.7809696049999,1768.9857142857143,2021-02-12 17:00:00.308601165,2021-02-15 01:30:00.465966689,-54.71428571428578,3.625,0.17963428571428572,0.08096960499983652,0.0,3.885603890714122,-58.5998896049999,21.306157211789888,0.443985332016431,0.0
ETHUSD,long,2021-02-17 09:00:00,2021-02-22 09:00:00,signal,1812.2,1818.4,1816.5675925925927,1818.83980889,2021-02-17 10:00:00.347927827,2021-02-22 10:00:01.075453318,6.2000000000000455,2.5475000000000003,0.18153000000000002,-0.4398088899999948,4.3675925925927,6.656813702592705,-0.45681370259265996,36.73332801342404,24.101051719416734,-2.426933506235486
ETHUSD,short,2021-02-22 09:00:00,2021-02-24 03:00:00,signal,1818.4,1637.1,1818.8884103,1637.1606805466665,2021-02-22 10:00:01.449310151,2021-02-24 04:00:00.827462247,181.30000000000018,2.3983333333333334,0.172775,-0.42772975333332397,0.0,2.1433785800000096,179.15662142000016,11.787167729872467,-2.685934337879132,0.3337029623109182
ETHUSD,long,2021-02-24 03:00:00,2021-02-25 21:00:00,signal,1637.1,1523.9,1637.1243169666666,1524.01099455,2021-02-24 04:00:00.331595137,2021-02-25 22:00:00.439782831,-113.19999999999982,2.1375,0.15805,-0.08667758333331221,0.0,2.2088724166666878,-115.40887241666651,13.492593101622916,0.14853684360561045,-0.6779949300591699
ETHUSD,short,2021-02-25 21:00:00,2021-03-01 15:00:00,signal,1523.9,1554.1,1524.01901015,1554.1551350333334,2021-02-25 22:00:00.760406151,2021-03-01 16:00:00.727540017,-30.199999999999818,2.0458333333333334,0.1539,-0.06387511666639512,0.0,2.1358582166669384,-32.33585821666676,14.015737362470885,-0.780957740008495,0.3618021742469942
ETHUSD,long,2021-03-01 15:00:00,2021-03-01 19:00:00,stop,1554.1,1502.8571428571427,1554.1803686016667,1502.8571428571427,2021-03-01 16:00:00.318347804,2021-03-01 19:24:01.314885463,-51.24285714285725,1.9833333333333334,0.15284785714285715,0.08036860166680526,0.0,2.2165497921429957,-53.459406935000246,14.262594377086389,0.5171391909581446,0.0
ETHUSD,long,2021-03-01 23:00:00,2021-03-02 16:00:00,stop,1570.0,1512.4857142857143,1569.919915825,1512.4857142857143,2021-03-02 00:00:00.796633405,2021-03-02 16:51:01.332550959,-57.514285714285734,2.09,0.15412428571428574,-0.08008417499991083,0.0,2.164040110714375,-59.67832582500011,13.783694972703024,-0.5100902866236358,0.0
ETHUSD,short,2021-03-02 16:00:00,2021-03-03 05:00:00,stop,1498.4,1551.8,1497.30706114,1551.8,2021-03-02 17:00:00.606123391,2021-03-03 05:30:00.270590919,-53.399999999999864,2.0775,0.15251,1.0929388600000038,0.0,3.322948860000004,-56.72294885999987,22.176647490656723,7.294039375333714,-0.0
ETHUSD,long,2021-03-03 09:00:00,2021-03-03 21:00:00,stop,1608.9,1565.7000000000003,1608.9,1565.7000000000003,2021-03-03 10:00:00.462334728,2021-03-03 21:12:00.314612443,-43.19999999999982,2.216666666666667,0.15873000000000004,0.0,0.0,2.375396666666667,-45.575396666666485,14.764103839061885,0.0,0.0
ETHUSD,short,2021-03-04 04:00:00,2021-03-04 14:00:00,stop,1537.0,1601.357142857143,1537.04245904,1601.357142857143,2021-03-04 05:00:00.489912515,2021-03-04 14:38:01.050548294,-64.35714285714289,2.1775,0.15691785714285716,-0.04245904000003975,0.0,2.2919588171428176,-66.6491016742857,14.91189861511267,-0.2762461938844486,-0.0
ETHUSD,short,2021-03-04 18:00:00,2021-03-07 22:00:00,stop,1505.0,1566.8285714285714,1505.340244555,1662.10294555,2021-03-04 19:00:00.360399900,2021-03-07 22:00:00.294555539,-61.82857142857142,2.13,0.15359142857142857,94.93412956642851,0.0,97.21772099499994,-159.04629242357134,645.9649235548169,-2.2607611627908746,633.0523197437112
ETHUSD,long,2021-03-07 22:00:00,2021-03-10 02:00:00,signal,1678.0,1794.2,1678.1197895133332,1794.7111842033335,2021-03-07 23:00:00.624932846,2021-03-10 03:00:00.258097528,116.20000000000005,2.5425,0.17361,-0.39139469000019744,0.0,2.3247153099998026,113.87528469000024,13.85408408819906,0.7138826777903262,-3.0463897695674267
ETHUSD,short,2021-03-10 02:00:00,2021-03-10 17:00:00,stop,1794.2,1855.3428571428572,1794.7172581066668,1855.3428571428572,2021-03-10 03:00:00.398264500,2021-03-10 17:20:00.392097695,-61.14285714285711,2.795,0.1824771428571429,-0.517258106666759,0.0,2.460219036190384,-63.60307617904749,13.712066860942949,-2.882945639654213,-0.0
ETHUSD,short,2021-03-11 08:00:00,2021-03-11 13:00:00,stop,1744.7,1810.1285714285714,1744.3769722250001,1810.1285714285714,2021-03-11 09:00:00.270915026,2021-03-11 13:50:00.616908955,-65.42857142857133,2.7491666666666665,0.17774142857142858,0.32302777499990043,0.0,3.2499358702379957,-68.67850729880932,18.627476759546028,1.851480340459107,-0.0
ETHUSD,long,2021-03-11 21:00:00,2021-03-12 08:00:00,stop,1838.0,1778.8,1838.23167016,1778.8,2021-03-11 22:00:00.263918227,2021-03-12 08:05:00.475045099,-59.200000000000045,2.5833333333333335,0.18084000000000003,0.2316701600000215,0.0,2.995843493333355,-62.1958434933334,16.299474936525325,1.260447007617092,0.0
ETHUSD,short,2021-03-12 13:00:00,2021-03-14 21:00:00,stop,1745.4,1795.642857142857,1745.3491274533335,1871.678932275,2021-03-12 14:00:00.545063366,2021-03-14 21:00:00.361161883,-50.24285714285702,3.8225000000000002,0.17705214285714288,76.08694767880957,0.0,80.0864998216667,-130.32935696452373,458.84324407967625,0.2914664069359256,435.6369607662597
ETHUSD,long,2021-03-14 21:00:00,2021-03-15 06:00:00,stop,1868.0,1799.457142857143,1867.9238592683334,1799.457142857143,2021-03-14 22:00:01.101197746,2021-03-15 06:35:00.356916502,-68.54285714285697,4.023333333333333,0.18337285714285717,-0.07614073166655544,0.0,4.130565458809635,-72.67342260166662,22.112234790201473,-0.40760562990661375,0.0
ETHUSD,short,2021-03-16 00:00:00,2021-03-16 06:00:00,stop,1729.9,1786.157142857143,1729.6268784650001,1786.157142857143,2021-03-16 01:00:00.541641262,2021-03-16 06:48:00.350177288,-56.25714285714298,2.3600000000000003,0.17580285714285715,0.27312153499997294,0.0,2.8089243921428304,-59.06606724928581,16.23749576358651,1.5788284582922303,-0.0
ETHUSD,short,2021-03-17 09:00:00,2021-03-17 18:00:00,stop,1757.1,1797.3714285714286,1757.1,1797.3714285714286,2021-03-17 10:00:00.471202969,2021-03-17 18:00:00.322097174,-40.271428571428714,2.455,0.17772357142857143,0.0,0.0,2.6327235714285715,-42.904152142857285,14.983345122238754,-0.0,-0.0
ETHUSD,long,2021-03-17 18:00:00,2021-03-18 12:00:00,stop,1822.4,1782.3285714285714,1822.62018849,1782.3285714285714,2021-03-17 19:00:00.576814756,2021-03-18 12:18:01.564661111,-40.07142857142867,2.4475000000000002,0.1802364285714286,0.22018848999982765,0.0,2.8479249185712563,-42.91935348999993,15.627331642730772,1.2082335930631456,0.0
ETHUSD,short,2021-03-18 19:00:00,2021-03-19 08:00:00,stop,1766.0,1813.5857142857142,1765.69272764,1813.5857142857142,2021-03-18 20:00:00.960648876,2021-03-19 08:11:00.580194640,-47.585714285714175,2.5741666666666667,0.1789792857142857,0.30727236000006997,0.0,3.0604183123810222,-50.6461325980952,17.32966201801258,1.739934088335617,-0.0
ETHUSD,short,2021-03-22 19:00:00,2021-03-24 12:00:00,signal,1736.9,1731.6,1736.9460632866667,1731.6181762233332,2021-03-22 20:00:00.557966736,2021-03-24 13:00:00.778981755,5.300000000000182,2.305833333333333,0.173425,-0.027887063333309925,0.0,2.451371270000023,2.8486287300001587,14.113485347458248,-0.2652040224917649,0.10464749457818369
ETHUSD,long,2021-03-24 12:00:00,2021-03-24 17:00:00,stop,1731.6,1695.2142857142856,1731.6094997933333,1695.2142857142856,2021-03-24 13:00:00.407134860,2021-03-24 17:13:00.391532828,-36.38571428571436,2.2325,0.1713407142857143,0.009499793333361595,0.0,2.413340507619076,-38.79905479333343,13.937055368555534,0.05486136136152457,0.0
ETHUSD,short,2021-03-24 19:00:00,2021-03-26 13:00:00,signal,1633.5,1646.8,1633.111615575,1647.3113901499999,2021-03-24 20:00:00.869355779,2021-03-26 14:00:00.455606619,-13.299999999999955,3.333333333333334,0.16401500000000002,0.8997745749998103,0.0,4.397122908333144,-17.6971229083331,26.91841388633697,2.377621212120679,3.130640648912748
ETHUSD,long,2021-03-26 13:00:00,2021-04-06 14:00:00,signal,1646.8,2079.0,1647.315488625,2079.499416726667,2021-03-26 14:00:00.619545607,2021-04-06 15:00:00.349964285,432.20000000000005,2.5133333333333336,0.18629,0.016071898333166246,0.0,2.7156952316665,429.4843047683336,16.490741022993078,3.1302442615981843,-3.03264954254811
ETHUSD,short,2021-04-06 14:00:00,2021-04-08 07:00:00,signal,2079.0,2026.8,2079.49820401,2026.7997786866665,2021-04-06 15:00:01.077594040,2021-04-08 08:00:00.132788007,52.200000000000045,2.7783333333333338,0.20529000000000003,-0.498425323333322,0.0,2.485198010000012,49.71480199000003,11.95381438191444,-2.3963636844631133,-0.0010645181983683298
ETHUSD,long,2021-04-08 07:00:00,2021-04-16 10:00:00,signal,2026.8,2352.0,2026.7990867133333,2350.8418395000003,2021-04-08 08:00:00.547972617,2021-04-16 11:00:00.251037783,325.20000000000005,3.1766666666666667,0.21894000000000002,1.1572472133329939,0.0,4.5528538799996605,320.6471461200004,22.463261693307974,-0.004506052233438078,5.7142317939592795
ETHUSD,short,2021-04-16 10:00:00,2021-04-16 17:00:00,stop,2352.0,2442.5,2350.8451781666668,2442.5,2021-04-16 11:00:00.271069049,2021-04-16 17:38:00.202208381,-90.5,3.0,0.23972500000000002,1.1548218333332443,0.0,4.394546833333244,-94.89454683333324,18.684297760770594,4.909956774376038,-0.0
ETHUSD,short,2021-04-18 21:00:00,2021-04-20 13:00:00,signal,2222.9,2223.5,2223.0256481616666,2223.917046015,2021-04-18 22:00:00.252277203,2021-04-20 14:00:00.162343783,-0.599999999999909,2.6566666666666667,0.22232,0.29139785333336476,0.0,3.1703845200000313,-3.7703845199999404,14.26238031400437,-0.565244327979235,1.8761348463712666
ETHUSD,long,2021-04-20 13:00:00,2021-04-23 02:00:00,signal,2223.5,2250.1,2224.0198542450003,2248.76516122,2021-04-20 14:00:01.141469863,2021-04-23 03:00:00.275043319,26.59999999999991,2.4325,0.22368000000000002,1.8546930249999605,0.0,4.5108730249999605,22.08912697499995,20.287263436024105,2.3379997526434027,6.003322599503935
ETHUSD,short,2021-04-23 02:00:00,2021-04-26 00:00:00,signal,2250.1,2415.5,2248.650058586667,2415.2545306,2021-04-23 03:00:01.183748004,2021-04-26 01:00:00.969796192,-165.4000000000001,2.555833333333333,0.23328000000000004,1.2044720133330884,0.0,3.9935853466664217,-169.39358534666653,17.74847938610027,6.443897663805646,-1.0909266254825114
ETHUSD,long,2021-04-26 00:00:00,2021-05-12 18:00:00,signal,2415.5,4012.7,2415.33143875,4011.1097802599998,2021-04-26 01:00:00.457075457,2021-05-12 19:00:00.489013459,1597.1999999999998,3.3016666666666667,0.32141000000000003,1.421658490000027,0.0,5.044735156666694,1592.155264843333,20.884848506175505,-0.6978317118610592,6.583397805837573
ETHUSD,short,2021-05-12 18:00:00,2021-05-12 22:00:00,stop,4012.7,4194.414285714286,4011.10825642,4194.414285714286,2021-05-12 19:00:00.412821145,2021-05-12 22:51:00.953262183,-181.71428571428623,5.333333333333333,0.4103557142857143,1.5917435799997293,0.0,7.3354326276187765,-189.04971834190502,18.280540851842343,3.966764472798189,-0.0
ETHUSD,short,2021-05-12 23:00:00,2021-05-14 08:00:00,signal,3813.9,3938.4,3804.292595361728,3938.29078904,2021-05-13 00:00:01.038289830,2021-05-14 09:00:00.614064141,-124.5,6.331666666666667,0.38761500000000004,7.608093856666983,1.890099821604963,16.217475344938613,-140.7174753449386,42.52202560355178,25.19049958906073,-0.2863498256376087
ETHUSD,long,2021-05-14 08:00:00,2021-05-16 21:00:00,stop,3938.4,3741.8714285714286,3938.2956881,3362.504903508642,2021-05-14 09:00:00.287460441,2021-05-16 21:19:00.739435835,-196.52857142857147,3.9526422764227647,0.38401357142857145,375.6880673297619,3.5741458330244313,383.59886901063766,-580.1274404392091,973.9967220461041,-0.2648585720091516,963.2503683292362
ETHUSD,short,2021-05-16 21:00:00,2021-05-24 15:00:00,signal,3475.0,2512.0,3475.1968034499996,2513.8051614299998,2021-05-16 22:00:00.319655735,2021-05-24 16:00:00.318671120,963.0,2.6551422764227643,0.29935,1.6083579800001644,0.0,4.562850256422928,958.437149743577,13.13050433503001,-0.5663408633082202,5.194709151078477
ETHUSD,long,2021-05-24 15:00:00,2021-05-28 04:00:00,signal,2512.0,2658.3,2513.9276043,2658.1826734133333,2021-05-24 16:00:00.689710190,2021-05-28 05:00:00.649747337,146.30000000000018,1.995,0.258515,2.0449308866668616,0.0,4.298445886666862,142.00155411333333,17.11164763800502,7.673583996815226,0.4670644373681414
ETHUSD,short,2021-05-28 04:00:00,2021-05-31 15:00:00,signal,2658.3,2639.3,2658.1890541066664,2638.851585236667,2021-05-28 05:00:00.410471105,2021-05-31 16:00:00.719794111,19.0,2.0325,0.26488,-0.33746886999961134,0.0,1.959911130000389,17.04008886999961,7.372798894031482,0.417356556196787,-1.6868478476221767
ETHUSD,long,2021-05-31 15:00:00,2021-06-04 01:00:00,signal,2639.3,2738.4,2638.8357416716667,2737.4500321333335,2021-05-31 16:00:00.498721171,2021-06-04 02:00:00.374759487,99.09999999999991,2.1950000000000003,0.26888500000000004,0.4857095383331398,0.0,2.94959453833314,96.15040546166676,11.175669830383585,-1.7590206809891695,3.5993174958004444
ETHUSD,short,2021-06-04 01:00:00,2021-06-07 01:00:00,signal,2738.4,2792.4,2737.4385648,2793.2812599933336,2021-06-04 02:00:00.460764307,2021-06-07 02:00:00.661412886,-54.0,2.3633333333333333,0.27654,1.842695193333384,0.0,4.482568526666717,-58.48256852666672,16.369297862498964,3.5109377738820804,3.2181565634440363
ETHUSD,long,2021-06-07 01:00:00,2021-06-07 18:00:00,stop,2792.4,2699.242857142857,2793.2832285366667,2699.242857142857,2021-06-07 02:00:00.591934136,2021-06-07 18:16:00.663614877,-93.1571428571433,2.5341666666666667,0.27458214285714283,0.8832285366665928,0.0,3.691977346190402,-96.8491202033337,13.221520363094118,3.1629728429544217,0.0
ETHUSD,short,2021-06-07 20:00:00,2021-06-09 16:00:00,signal,2656.7,2598.3,2657.613475333333,2598.0651784916668,2021-06-07 21:00:01.010650062,2021-06-09 17:00:00.379871025,58.399999999999636,2.7083333333333335,0.26275000000000004,-1.1482968416667063,0.0,1.8227864916666272,56.57721350833301,6.861092677632504,-3.438383458174732,-0.8838841733482339
ETHUSD,long,2021-06-09 16:00:00,2021-06-10 16:00:00,stop,2598.3,2481.8571428571427,2598.0520431166665,2481.8571428571427,2021-06-09 17:00:00.523166909,2021-06-10 16:06:00.285209467,-116.44285714285752,2.5300000000000002,0.2540078571428571,-0.2479568833336998,0.0,2.5360509738091577,-118.97890811666667,9.760424022665426,-0.9543042887029972,0.0
ETHUSD,short,2021-06-10 16:00:00,2021-06-13 21:00:00,signal,2480.8,2520.4,2480.881602106667,2520.3078367733333,2021-06-10 17:00:00.689921273,2021-06-13 22:00:00.276592120,-39.59999999999991,2.8425000000000002,0.25006000000000006,-0.17376533333344923,0.0,2.918794666666551,-42.51879466666646,11.76553799849464,-0.3289346447381925,-0.3715060733102162
ETHUSD,long,2021-06-13 21:00:00,2021-06-15 20:00:00,signal,2520.4,2520.7,2520.30508249,2520.8095718333334,2021-06-13 22:00:00.179382796,2021-06-15 21:00:00.522100902,0.29999999999972715,2.8675,0.25205500000000003,-0.20448934333353463,0.0,2.9150656566664654,-2.6150656566667383,11.565885005024859,-0.37659700841120175,-0.43473985610845634
ETHUSD,short,2021-06-15 20:00:00,2021-06-23 01:00:00,signal,2520.7,1998.2,2520.9655251300314,2001.6951628651234,2021-06-15 21:00:00.487967544,2021-06-23 02:00:00.588815583,522.4999999999998,2.13,0.22594499999999998,0.6549407799993787,2.5746969550923495,5.585582735091728,516.914417264908,22.15885561586753,-1.0533785457675229,13.865842286362312
ETHUSD,long,2021-06-23 01:00:00,2021-06-24 01:00:00,signal,1998.2,1906.8,2001.633322290926,1907.511519817222,2021-06-23 02:00:00.327993228,2021-06-24 02:00:00.336414887,-91.40000000000009,1.7058333333333335,0.19525,0.1761527549999755,2.545649718703771,4.62288580703708,-96.02288580703717,23.13525076087018,17.182075322419394,-3.5608038095390704
ETHUSD,short,2021-06-24 01:00:00,2021-06-24 12:00:00,stop,1906.8,1979.9571428571428,1907.31223262,1979.9571428571428,2021-06-24 02:00:00.271836713,2021-06-24 12:04:00.506690705,-73.15714285714284,1.6375000000000002,0.19433785714285715,-0.5122326200000771,0.0,1.3196052371427802,-74.47674809428563,6.920522535886198,-2.6863468638560786,-0.0
ETHUSD,long,2021-06-24 15:00:00,2021-06-25 07:00:00,stop,1985.5,1928.6142857142856,1985.431460060494,1928.6142857142856,2021-06-24 16:00:00.322315833,2021-06-25 07:31:00.665059570,-56.88571428571436,1.6983333333333335,0.19570571428571432,-0.2978512333331764,0.22931129382709514,1.8254991081129666,-58.71121339382732,9.194153150908921,-0.3452024150394423,0.0
ETHUSD,short,2021-06-25 09:00:00,2021-06-27 23:00:00,stop,1905.1,1962.2571428571428,1905.03384584,1962.2571428571428,2021-06-25 10:00:00.423073692,2021-06-27 23:38:00.681096129,-57.157142857142844,1.7291666666666665,0.19336785714285715,0.06615415999999641,0.0,1.9886886838095201,-59.145831540952365,10.438762709619024,0.3472477035326041,-0.0
ETHUSD,long,2021-06-28 07:00:00,2021-06-30 04:00:00,signal,2048.9,2095.0,2048.7499403833335,2095.0311999866667,2021-06-28 08:00:00.790415984,2021-06-30 05:00:01.086316786,46.09999999999991,1.8675,0.207195,-0.18125960333327384,0.0,1.893435396666726,44.206564603333184,9.241228935852046,-0.7323911204381244,-0.15227676639517077
ETHUSD,short,2021-06-30 04:00:00,2021-06-30 07:00:00,stop,2095.0,2162.328571428571,2094.9046599506173,2162.328571428571,2021-06-30 05:00:00.257600964,2021-06-30 07:39:00.946810071,-67.3285714285712,2.0741666666666667,0.21286642857142857,-0.08368533333305095,0.17902538271573576,2.38237314462078,-69.71094457319198,11.371709520862911,0.45508376793644295,-0.0
ETHUSD,long,2021-06-30 19:00:00,2021-07-01 06:00:00,stop,2242.9,2165.3,2242.3414634733335,2165.3,2021-06-30 20:00:00.507716816,2021-07-01 06:49:00.303069569,-77.59999999999991,2.279166666666667,0.22041000000000005,-0.5585365266665576,0.0,1.9410401400001094,-79.54104014000002,8.654153729547057,-2.490242662029326,0.0
ETHUSD,short,2021-07-02 03:00:00,2021-07-02 14:00:00,stop,2040.0,2115.014285714286,2038.92158717,2115.014285714286,2021-07-02 04:00:00.392494836,2021-07-02 14:31:01.160262095,-75.01428571428596,2.0210256410256413,0.2077507142857143,1.0784128299999338,0.0,3.3071891853112896,-78.32147489959725,16.211711692702398,5.286337401960459,-0.0
ETHUSD,long,2021-07-04 21:00:00,2021-07-05 01:00:00,stop,2382.5,2286.485714285714,2382.2667522,2286.485714285714,2021-07-04 22:00:00.424440381,2021-07-05 01:27:00.383415725,-96.01428571428596,2.290075757575758,0.23344928571428575,-0.23324779999984457,0.0,2.290277243290199,-98.30456295757617,9.612916026401676,-0.9790044071347095,0.0
ETHUSD,long,2021-07-06 04:00:00,2021-07-06 10:00:00,stop,2316.9,2243.4,2317.56973174,2243.4,2021-07-06 05:00:00.825498140,2021-07-06 10:11:00.843065374,-73.5,2.4483333333333333,0.22801500000000002,0.669731739999861,0.0,3.3460800733331943,-76.8460800733332,14.442056512293124,2.890637230781911,0.0
ETHUSD,long,2021-07-07 04:00:00,2021-07-07 22:00:00,stop,2391.5,2322.5285714285715,2391.7250839916665,2322.5285714285715,2021-07-07 05:00:00.654365338,2021-07-07 22:16:00.517288844,-68.97142857142853,2.3808333333333334,0.23570142857142856,0.22508399166645177,0.0,2.841618753571214,-71.81304732499974,11.882160792687493,0.9411833228787445,0.0
ETHUSD,short,2021-07-08 00:00:00,2021-07-09 14:00:00,signal,2269.2,2180.2,2269.0569244666667,2179.96948355,2021-07-08 01:00:00.975848307,2021-07-09 15:00:00.406886146,89.0,2.2258333333333336,0.22247,-0.08744091666676468,0.0,2.360862416666569,86.63913758333344,10.403941550619464,0.6305108995818065,-1.0158489776126751
ETHUSD,long,2021-07-09 14:00:00,2021-07-12 10:00:00,stop,2180.2,2112.8571428571427,2179.965287975,2112.8571428571427,2021-07-09 15:00:00.462827890,2021-07-12 10:01:00.202504005,-67.34285714285716,2.0275000000000003,0.21465285714285712,-0.23471202499968058,0.0,2.007440832143177,-69.35029797500033,9.207599450248495,-1.076561897989545,0.0
ETHUSD,short,2021-07-12 10:00:00,2021-07-14 13:00:00,signal,2109.7,2003.7,2109.5817586183334,2004.3443600433334,2021-07-12 11:00:00.353059568,2021-07-14 14:00:00.458897027,105.99999999999977,1.8450000000000002,0.20567,0.7626014249997297,0.0,2.81327142499973,103.18672857500005,13.33493589135768,0.5604653821225476,3.0542733248013265
ETHUSD,long,2021-07-14 13:00:00,2021-07-15 10:00:00,stop,2003.7,1934.5428571428572,2004.3432151233333,1934.5428571428572,2021-07-14 14:00:00.447053685,2021-07-15 10:26:00.229273698,-69.15714285714284,1.6883333333333335,0.19691214285714287,0.6432151233332206,0.0,2.528460599523697,-71.68560345666654,12.618957925456389,3.210136863468686,0.0
ETHUSD,short,2021-07-15 10:00:00,2021-07-21 04:00:00,signal,1914.6,1862.0,1914.43951164,1861.8689120116667,2021-07-15 11:00:00.564452646,2021-07-21 05:00:00.810991616,52.59999999999991,1.58,0.18883,0.02940037166649745,0.0,1.7982303716664976,50.80176962833341,9.392198744732568,0.8382344092751358,-0.6846755893310355
ETHUSD,long,2021-07-21 04:00:00,2021-07-26 21:00:00,signal,1862.0,2234.0,1861.87906425,2233.79428912,2021-07-21 05:00:00.546150608,2021-07-26 22:00:01.067424938,372.0,1.7516666666666667,0.2048,0.08477513000002546,0.0,2.041241796666692,369.95875820333333,10.962630486931749,-0.6494938238450276,1.1047845327603094
ETHUSD,short,2021-07-26 21:00:00,2021-07-28 02:00:00,stop,2234.0,2328.1857142857143,2233.7256815916667,2328.1857142857143,2021-07-26 22:00:00.290735541,2021-07-28 02:14:00.335678079,-94.18571428571431,1.99,0.22810928571428574,0.274318408333329,0.0,2.4924276940476147,-96.67814197976193,11.156793617043933,1.2279248358698702,-0.0
ETHUSD,long,2021-07-29 23:00:00,2021-07-30 09:00:00,stop,2382.2,2333.5285714285715,2382.4287728100003,2333.5285714285715,2021-07-30 00:00:00.523142026,2021-07-30 09:07:00.581489822,-48.67142857142835,2.0791666666666666,0.2357864285714286,0.22877281000046423,0.0,2.5437259052385595,-51.21515447666691,10.67805350196692,0.9603425824887256,0.0
ETHUSD,long,2021-08-01 21:00:00,2021-08-01 23:00:00,stop,2653.1,2560.214285714286,2653.5495604,2560.214285714286,2021-08-01 22:00:00.560440041,2021-08-01 23:25:00.347899045,-92.88571428571413,2.7159848484848483,0.2606657142857143,0.44956039999988207,0.0,3.426210962770445,-96.31192524848457,12.913991039804172,1.6944721269453924,0.0
ETHUSD,short,2021-08-03 03:00:00,2021-08-04 12:00:00,signal,2531.8,2586.8,2531.9002391833333,2586.71278095,2021-08-03 04:00:01.760485878,2021-08-04 13:00:00.365170998,-55.0,2.3808333333333334,0.25593000000000005,-0.1874582333334729,0.0,2.4493050999998607,-57.44930509999986,9.674165020933172,-0.3959206230076924,-0.34449423335328744
ETHUSD,long,2021-08-04 12:00:00,2021-08-12 05:00:00,signal,2586.8,3127.9,2586.74472902,3127.6766787666666,2021-08-04 13:00:01.277972867,2021-08-12 06:00:00.736460388,541.0999999999999,2.735833333333334,0.2857350000000001,0.16805025333314916,0.0,3.189618586666483,537.9103814133334,12.330364104942332,-0.21366545539039264,0.8633107829501157
ETHUSD,short,2021-08-12 05:00:00,2021-08-13 06:00:00,signal,3127.9,3185.3,3127.689665425,3186.4185271083334,2021-08-12 06:00:00.326355221,2021-08-13 07:00:00.490457666,-57.40000000000009,3.33,0.31566000000000005,1.3288616833333435,0.0,4.974521683333344,-62.374521683333434,15.903710743097106,0.6724466095468552,3.5759682481319177
ETHUSD,long,2021-08-13 06:00:00,2021-08-16 14:00:00,signal,3185.3,3203.1,3186.404660275,3203.031819866667,2021-08-13 07:00:00.433077379,2021-08-16 15:00:01.193245422,17.799999999999727,3.3491666666666666,0.31942,1.1728404083328314,0.0,4.841427074999498,12.95857292500023,15.19928130788151,3.467994458919999,0.21404619135731034
ETHUSD,short,2021-08-16 14:00:00,2021-08-17 11:00:00,stop,3203.1,3272.542857142857,3203.0064144,3272.542857142857,2021-08-16 15:00:00.240540168,2021-08-17 11:43:00.392875142,-69.44285714285706,3.265833333333333,0.32378214285714285,0.09358560000009675,0.0,3.683201076190573,-73.12605821904764,11.49886383875175,0.29217195841558724,-0.0
ETHUSD,long,2021-08-17 11:00:00,2021-08-17 15:00:00,stop,3257.7,3178.242857142857,3256.8676043433334,3178.242857142857,2021-08-17 12:00:00.372134218,2021-08-17 15:23:00.824087130,-79.45714285714303,3.416666666666667,0.32179714285714284,-0.8323956566664492,0.0,2.9060681528573604,-82.36321101000038,8.92061317143187,-2.5551636328282203,0.0
